SK_ID_CURR,TARGET
108274,0.07382107457764203
108280,0.15294167223934343
108289,0.09482497322172881
108292,0.07430627774686736
108295,0.08093974586337818
108327,0.05048760058383807
108332,0.0802409061124908
108346,0.059955267437262205
108349,0.10285907691514883
108353,0.06085557160428879
108362,0.07796337966988713
108363,0.05341515920738535
108377,0.12000925047022444
108378,0.10129464027451798
108381,0.05189526431718766
108383,0.12187090933088138
108390,0.0768636266131174
108407,0.04942574932729691
108408,0.054482773162020715
108411,0.07593324355246292
108412,0.07559518216711753
108419,0.10595778426187233
108436,0.08881882140489977
108437,0.14455045660132262
108438,0.07764559516027
108441,0.09262555400960042
108448,0.04892602966619737
108449,0.07728691567464302
108466,0.0692990324381824
108467,0.09093272475441652
108473,0.0716844685675583
108474,0.10533279324359786
108476,0.07600577479006389
108479,0.06295386917179363
108486,0.06418930740086165
108493,0.08073273542353615
108501,0.06249029926332869
108506,0.11906824093678595
108510,0.07745038523080876
108511,0.11514467459337145
108514,0.0943468854253424
108517,0.08016151452341523
108519,0.07623748913053743
108522,0.07177282719119552
108548,0.0848788828705811
108554,0.09779305525000852
108555,0.09598894225799381
108559,0.09503700157528208
108562,0.08707357791841841
108571,0.0685085357734382
108572,0.07394224512058492
108579,0.09104682453941546
108583,0.06146338807072301
108584,0.04778114059014379
108592,0.0970266173937251
108602,0.06004376763008845
108609,0.08474828345405971
108613,0.0858946927930005
108616,0.09010861679406208
108618,0.07868314714172348
108620,0.06453474788304503
108643,0.051714762568184955
108649,0.06447909145730346
108654,0.10169865028179063
108655,0.05241433057689852
108656,0.08798208345983999
108667,0.0852265776627284
108668,0.09387575287071243
108682,0.08776740154166353
108690,0.0994862102976322
108691,0.12084347988621132
108692,0.10131667398037088
108695,0.09233120530935121
108699,0.06772422716868458
108710,0.11823366911718594
108718,0.09243353899922878
108739,0.08820837153544761
108740,0.08414489688876159
108741,0.0533478674135151
108742,0.08017776697527822
108763,0.0693627592680444
108767,0.11401315729057848
108769,0.12279246173194604
108779,0.11781586903053089
108788,0.05612174873862219
108801,0.09711098288018695
108802,0.08214798649721765
108810,0.09046696127473691
108811,0.08917120183750442
108813,0.05252764047419518
108814,0.12572417984822698
108825,0.08687297128918979
108826,0.10053152503893253
108830,0.11495292356710964
108834,0.072319873771769
108852,0.07368865286126638
108887,0.10969562285907979
108901,0.10380124809885262
108908,0.049648763751942375
108910,0.11352119980378493
108920,0.05916912755984235
108922,0.0834658933628299
108929,0.10927168319826025
108930,0.0785436074582572
108937,0.07748128066861365
108938,0.062399811493979024
108943,0.0871060824368877
108948,0.07998966202465489
108953,0.11458703824834233
108956,0.1374264009243628
108965,0.056799037044254416
108985,0.11740690385583695
108986,0.0775945373585046
108987,0.10703253154786598
108990,0.054906647025063475
108991,0.1104308158931626
108993,0.09483555446894913
109000,0.10413699532189546
109001,0.09580455041131601
109012,0.19609897105638266
109014,0.12063202464096816
109015,0.06364146249853814
109021,0.07127673260515957
109037,0.07086148583409439
109042,0.117957608107219
109044,0.07140027190331914
109046,0.14863680383333785
109064,0.05204659888102692
109084,0.08372456804149882
109086,0.08500463427376809
109092,0.050150175847952366
109093,0.1047152526746132
109100,0.07608667489679925
109101,0.03835010035270174
109110,0.06840536860366035
109114,0.13144326885366522
109126,0.07070708919574681
109152,0.05635521177706648
109162,0.08480721453657113
109167,0.09293377190732613
109168,0.135597146014405
109169,0.09081516244351542
109179,0.1138209044771277
109184,0.0760727154113255
109191,0.08105120735592963
109192,0.0739071318511574
109193,0.06632271868622588
109196,0.10646407612329707
109206,0.06776871782767302
109210,0.06427224811988491
109244,0.09794131740044354
109249,0.06355568637958643
109273,0.06418528043051747
109276,0.09930047448809076
109281,0.06343302531700079
109287,0.061718892243776476
109297,0.09880762217081458
109298,0.08611918097163446
109306,0.09139905438805838
109309,0.0800683622196032
109321,0.1323758302857917
109328,0.10389317214263429
109336,0.08410679616653698
109342,0.08475670161463518
109346,0.06757455451155715
109347,0.0782981834416551
109348,0.07895671787392412
109362,0.09079368311705176
109363,0.05471653234087796
109367,0.05787296960553794
109370,0.06505732080159785
109393,0.10860840613036202
109405,0.06990110997102866
109413,0.09905939557118891
109414,0.1662225649608399
109421,0.07145663445214095
109427,0.08672921799302917
109428,0.06554006232313403
109429,0.12629561184856286
109437,0.08907952175236936
109443,0.05980515274062472
109461,0.08008561017331199
109468,0.07548545752497618
109469,0.07197147000734305
109471,0.11334637893413937
109479,0.10855478243380476
109484,0.05421436648653114
109501,0.09144041933646987
109505,0.07528988525738371
109535,0.05307342469051101
109539,0.05082761164775683
109544,0.12885654729887275
109545,0.07208667423276849
109551,0.10402123469124223
109553,0.06094097267495939
109555,0.07844711274546111
109561,0.07556132405090671
109580,0.05471359076405612
109583,0.11623449532353057
109593,0.11805637641490198
109604,0.10928752126331652
109620,0.08448762918546777
109635,0.04514873485667006
109637,0.11866394089926817
109638,0.09257802966174944
109642,0.08949559311850255
109649,0.09838095923417203
109652,0.10227922391255372
109656,0.06817748796030428
109663,0.06764663174232782
109696,0.09906235580455655
109700,0.11899103849086472
109709,0.10624296941060264
109735,0.059070610626548684
109740,0.07095337094439667
109741,0.1092628186015208
109749,0.12650089433915873
109764,0.08242269857516023
109771,0.10675890428074558
109772,0.0667326095278631
109773,0.1272414896063745
109798,0.056460075554485574
109802,0.1453697106367954
109804,0.0838538140561523
109813,0.08185773570742791
109818,0.10579682778184132
109848,0.09351558990547257
109850,0.06916070427694249
109851,0.0638430478066812
109855,0.08040657665121427
109871,0.11558517236903794
109877,0.07621363387718232
109883,0.06476113513337155
109886,0.05462137738288148
109905,0.127439402953526
109936,0.08782878858184454
109950,0.11229110914906151
109958,0.10658802713323098
109959,0.11097990394434602
109969,0.059733002717146357
109971,0.08408187214287903
109984,0.05321449244860383
109985,0.1513535943681556
109988,0.07989900877922676
109992,0.0750162656028205
110005,0.10623554274250244
110009,0.07940421147229432
110011,0.1058124468033321
110014,0.057502242458771335
110026,0.10484876967098972
110042,0.08842132322232696
110058,0.05682950173801346
110069,0.07173993986872806
110080,0.053538721005454745
110087,0.0851118388599941
110091,0.06608960792621113
110094,0.07438992427539139
110098,0.11142026395990541
110105,0.11407399879974793
110117,0.06858978736044609
110136,0.11707432261100707
110138,0.12405747625762116
110149,0.14535341950016703
110164,0.09700188438026566
110202,0.1032930430980072
110212,0.08910276704978516
110226,0.06002766543396189
110236,0.08853086925494567
110249,0.05595198579608737
110257,0.09829571312937882
110258,0.1036161414656929
110277,0.04586414796882825
110282,0.09011995460817326
110284,0.06019595552930845
110286,0.09410654175825178
110289,0.06625405269781072
110304,0.06977389685427257
110319,0.08884208747421864
110324,0.10919007968771671
110326,0.07440369340604412
110335,0.06022951239241208
110337,0.1101007206780029
110338,0.07310972286747075
110343,0.07486377402797754
110345,0.06276112677642003
110347,0.1033594272758899
110355,0.06477115196957908
110359,0.07670114877392958
110360,0.1044698759138563
110364,0.10805232720036877
110371,0.09035241841000281
110372,0.074778337711091
110376,0.11032712151030157
110379,0.07801158280809725
110380,0.09401663395102881
110393,0.07812417858029891
110401,0.10621951237051183
110406,0.059124937746893064
110411,0.07380616833027748
110416,0.05551184683403611
110420,0.05868893459567472
110443,0.08454361887051907
110465,0.04151259613692992
110468,0.09921830819156235
110469,0.08899441856503439
110471,0.11345746900489617
110487,0.1192343914037803
110491,0.11679827146031184
110504,0.09263843798492447
110547,0.09926306678347185
110550,0.062197447225787954
110559,0.08677698692427042
110578,0.12669814743837612
110582,0.07136502962710385
110590,0.06872194151594369
110598,0.04730610895786134
110601,0.11363970374781611
110602,0.0871845257573581
110604,0.07634700013885838
110625,0.10072155875110368
110626,0.15124629006338217
110636,0.08258650672830363
110637,0.0843221307742916
110638,0.09949557845964481
110646,0.07812777520718524
110648,0.07397609057984605
110652,0.08801860827603164
110681,0.11437245818548578
110682,0.06244972065650927
110687,0.13424844141329545
110691,0.060848499838194334
110694,0.07403220103190634
110695,0.06329557240213517
110696,0.100658012093423
110708,0.0868226087735788
110710,0.0547110218496865
110717,0.1183602986738242
110730,0.07784301849670235
110740,0.09772624420081281
110742,0.10569517487822232
110747,0.08708436922691128
110761,0.07760164817760484
110766,0.09519512389456757
110769,0.073162183824725
110774,0.11307235540656146
110803,0.09915503353649613
110805,0.08990522688020698
110809,0.12279257994374623
110827,0.06546758485439949
110832,0.10311353105017868
110839,0.10294459068866303
110859,0.11826635515907324
110861,0.04933118824652991
110863,0.09782689183774784
110865,0.1110866891898596
110881,0.13739999259145247
110889,0.06287507577624131
110891,0.06776170202276037
110894,0.059729551971665816
110895,0.08594709185828744
110907,0.12375218947397301
110914,0.11099564935102564
110933,0.05920182589717519
110934,0.08998068992547961
110937,0.06547246121853947
110953,0.0773189648064207
110954,0.06851725201896923
110958,0.12117195997081472
110970,0.06787859054397549
110974,0.06383294837160067
110977,0.09072426377328326
110989,0.08322353072165742
110993,0.12531104646454452
110994,0.0950443669720796
111018,0.08099068111669419
111019,0.060071471718023566
111030,0.06642406844562061
111032,0.09556846760113781
111041,0.06694636845573043
111045,0.07206418189284505
111048,0.042785840801076405
111052,0.09208904189823579
111070,0.08764070065669258
111084,0.1293706985234132
111091,0.09374546700979157
111104,0.08652467673662774
111108,0.088964337681314
111112,0.11381785330002328
111127,0.07622340594161539
111142,0.11353348835514379
111146,0.08007684258599936
111165,0.09938493573613338
111168,0.05360575801882892
111169,0.12512758519392742
111172,0.07630073468400536
111173,0.0577035924082074
111174,0.09905224141191168
111175,0.1046631430176912
111176,0.0635399674696561
111177,0.12704208932442831
111180,0.054277510949971575
111182,0.06603485379739459
111192,0.10664572626920013
111194,0.09397518044460518
111196,0.1142706755927106
111197,0.08488714713108059
111198,0.07951952403269208
111205,0.06704098189728712
111207,0.07422897941436925
111222,0.06298239262939542
111228,0.061344101066945975
111233,0.11176900152253523
111256,0.08093870563329097
111258,0.064003177150717
111262,0.09522116012312731
111263,0.10408532776316047
111267,0.042949535561213434
111269,0.07882094487129111
111276,0.09290359710029862
111277,0.09992089274108822
111279,0.08667874987199858
111290,0.0640481467241016
111294,0.06306179742120846
111295,0.11241300612639753
111315,0.11981231814212051
111318,0.12724529454553826
111327,0.054793314807671474
111328,0.11581666518098097
111332,0.07622184439056597
111338,0.07281860799181078
111343,0.14282325101080137
111344,0.06658976121247638
111345,0.1910733157586059
111347,0.07121871736493764
111356,0.06332356111039938
111359,0.06420104935707639
111367,0.07003584085771342
111368,0.0753560440244408
111391,0.11414295513950076
111408,0.042863712436861455
111412,0.08861400285695488
111419,0.09355948142933684
111422,0.07469218604525413
111423,0.13300366953216367
111439,0.06878608662225219
111452,0.12317390380757853
111456,0.08366269609444314
111467,0.09180985353000568
111478,0.10307283156949401
111482,0.08176155466394143
111488,0.13620203288238447
111503,0.1428579950255236
111510,0.04868190963123573
111512,0.06235637378958227
111518,0.11255065067447617
111532,0.09855585652472172
111537,0.054549069202778695
111541,0.09498393338553099
111544,0.08590955316166368
111550,0.06408636580675316
111554,0.11282482328884899
111560,0.13095265727212474
111566,0.07574291721369596
111567,0.08308434332399145
111592,0.0565400022229221
111618,0.11864916153920647
111620,0.08586585583832773
111627,0.06370434085441001
111641,0.12813869929670435
111646,0.11982980225371848
111652,0.07811849691904214
111657,0.07768459328543703
111664,0.06305512072475192
111665,0.06360586128522115
111669,0.06639959704262093
111673,0.07161738696518626
111687,0.05948948241989354
111688,0.05935516089101705
111689,0.0730433995526108
111694,0.10115765770335738
111695,0.09463226656260554
111698,0.08853518242557036
111703,0.041968409471824786
111709,0.046254008530586185
111712,0.07212845310749866
111715,0.09014565691671164
111724,0.10808883948674775
111730,0.0796721892097768
111747,0.08661164440178946
111760,0.07188369868364186
111761,0.054528697884234874
111763,0.09830328015596297
111776,0.06825709880740684
111777,0.04250788532537084
111781,0.07585241187729251
111793,0.136934129544727
111804,0.0898585636454872
111810,0.13107142942449132
111816,0.0553626648205982
111818,0.09431508475356316
111830,0.03566734845101675
111832,0.06214554799531265
111841,0.04674270048453353
111842,0.08927526954508722
111843,0.0933276042531974
111846,0.0960674748781579
111848,0.10119612324711898
111856,0.056517474345850194
111857,0.057258931595901785
